time,spatial_ref,SPI3
1951-03-16 12:00:00,0,-0.03295782494058245
1952-03-16 12:00:00,0,-0.8328261491928081
1953-03-16 12:00:00,0,0.06944575113785145
1954-03-16 12:00:00,0,0.6820463027181922
1955-03-16 12:00:00,0,-0.5599497227450875
1956-03-16 12:00:00,0,-0.45982427169976875
1957-03-16 12:00:00,0,-0.06452255593316693
1958-03-16 12:00:00,0,-0.2840859811311619
1959-03-16 12:00:00,0,0.31735438194949755
1960-03-16 12:00:00,0,-0.21038035970574498
1961-03-16 12:00:00,0,-0.38611366307261874
1962-03-16 12:00:00,0,0.21105163829838022
1963-03-16 12:00:00,0,0.3121085516531104
1964-03-16 12:00:00,0,-0.22255119231385215
1965-03-16 12:00:00,0,0.05607300534795416
1966-03-16 12:00:00,0,-0.2600810399297769
1967-03-16 12:00:00,0,0.01287185751672036
1968-03-16 12:00:00,0,0.509084525393947
1969-03-16 12:00:00,0,0.5186592934025162
1970-03-16 12:00:00,0,0.03555196014136222
1971-03-16 12:00:00,0,-0.6804488858971538
1972-03-16 12:00:00,0,-0.6570300754251934
1973-03-16 12:00:00,0,-0.010145505565537208
1974-03-16 12:00:00,0,0.16967733171163046
1975-03-16 12:00:00,0,-0.8996273816132779
1976-03-16 12:00:00,0,-0.08019181480672324
1977-03-16 12:00:00,0,-0.09540675135060361
1978-03-16 12:00:00,0,0.08584797077560848
1979-03-16 12:00:00,0,0.5640201663993518
1980-03-16 12:00:00,0,-0.21538237494739948
1981-03-16 12:00:00,0,0.004681913618985498
1982-03-16 12:00:00,0,0.1761628710526227
1983-03-16 12:00:00,0,0.4822257439164408
1984-03-16 12:00:00,0,-0.16734619709257084
1985-03-16 12:00:00,0,0.013655982893759647
1986-03-16 12:00:00,0,-0.4025805333509178
1987-03-16 12:00:00,0,0.22105511113425214
1988-03-16 12:00:00,0,0.013447597479985307
1989-03-16 12:00:00,0,-0.1252067406462957
1990-03-16 12:00:00,0,0.10139032622927875
1991-03-16 12:00:00,0,0.07484026753466105
1992-03-16 12:00:00,0,-0.8808489319906951
1993-03-16 12:00:00,0,-0.6644215086939942
1994-03-16 12:00:00,0,-0.10324680809876305
1995-03-16 12:00:00,0,0.2729166242931261
1996-03-16 12:00:00,0,-0.3995827663418306
1997-03-16 12:00:00,0,-0.06854916702884763
1998-03-16 12:00:00,0,-0.12273599758801257
1999-03-16 12:00:00,0,-0.2202184688132335
2000-03-16 12:00:00,0,-0.26477789877094204
2001-03-16 12:00:00,0,0.3882750116300421
2002-03-16 12:00:00,0,0.06998585610546658
2003-03-16 12:00:00,0,-0.016957120465761467
2004-03-16 12:00:00,0,0.05724840058694296
2005-03-16 12:00:00,0,0.8555826790040655
2006-03-16 12:00:00,0,0.655051625139435
2007-03-16 12:00:00,0,-0.1508386806540953
2008-03-16 12:00:00,0,0.029244310843972807
2009-03-16 12:00:00,0,-0.5591140758886438
2010-03-16 12:00:00,0,-0.9333932120717618
2011-03-16 12:00:00,0,0.109197690818945
2012-03-16 12:00:00,0,0.03325758847106583
2013-03-16 12:00:00,0,0.37662655254025124
2014-03-16 12:00:00,0,0.45929605369659476
2015-03-16 12:00:00,0,0.7051262664051725
2016-03-16 12:00:00,0,-1.066813955128461
2017-03-16 12:00:00,0,0.24022294802160482
2018-03-16 12:00:00,0,0.31862188612787334
2019-03-16 12:00:00,0,0.05668286123001243
2020-03-16 12:00:00,0,-0.09146846954653448
2021-03-16 12:00:00,0,0.36618292917526507
2022-03-16 12:00:00,0,-0.19022955284173318
2023-03-16 12:00:00,0,-0.653895192172541
2024-03-16 12:00:00,0,-0.4153169302397709
2025-03-16 12:00:00,0,0.3051543180054083
