time,height,spatial_ref,STI3
1951-03-16 12:00:00,2.0,0,0.34626881422671324
1952-03-16 12:00:00,2.0,0,0.3620291413067019
1953-03-16 12:00:00,2.0,0,0.28751751438512135
1954-03-16 12:00:00,2.0,0,0.47878975448522504
1955-03-16 12:00:00,2.0,0,1.162721643964792
1956-03-16 12:00:00,2.0,0,0.552173261288611
1957-03-16 12:00:00,2.0,0,-1.0442363714182137
1958-03-16 12:00:00,2.0,0,0.48282983641814525
1959-03-16 12:00:00,2.0,0,0.17554919101488775
1960-03-16 12:00:00,2.0,0,-0.22724541661092024
1961-03-16 12:00:00,2.0,0,-0.8136457585342278
1962-03-16 12:00:00,2.0,0,0.12298872133602573
1963-03-16 12:00:00,2.0,0,-0.543578938803694
1964-03-16 12:00:00,2.0,0,-1.5560993284231672
1965-03-16 12:00:00,2.0,0,-0.13500166027106694
1966-03-16 12:00:00,2.0,0,0.4466707466473182
1967-03-16 12:00:00,2.0,0,-0.947975006759146
1968-03-16 12:00:00,2.0,0,-0.9892032158368638
1969-03-16 12:00:00,2.0,0,0.21625492670943483
1970-03-16 12:00:00,2.0,0,0.17522355283883553
1971-03-16 12:00:00,2.0,0,-0.5961252238163095
1972-03-16 12:00:00,2.0,0,0.13119033830727939
1973-03-16 12:00:00,2.0,0,1.0540796554870584
1974-03-16 12:00:00,2.0,0,1.5520389576011737
1975-03-16 12:00:00,2.0,0,0.22638504107976015
1976-03-16 12:00:00,2.0,0,-0.932191500444264
1977-03-16 12:00:00,2.0,0,-0.573024770441253
1978-03-16 12:00:00,2.0,0,0.31467705466571844
1979-03-16 12:00:00,2.0,0,-0.17802037503393173
1980-03-16 12:00:00,2.0,0,0.5264639037876799
1981-03-16 12:00:00,2.0,0,-0.2151321170860049
1982-03-16 12:00:00,2.0,0,-0.9081225130152388
1983-03-16 12:00:00,2.0,0,-1.9600372610197112
1984-03-16 12:00:00,2.0,0,-0.27655126674025554
1985-03-16 12:00:00,2.0,0,0.4485178740256691
1986-03-16 12:00:00,2.0,0,0.22584981221992206
1987-03-16 12:00:00,2.0,0,1.1965727744196282
1988-03-16 12:00:00,2.0,0,-0.5398551432354127
1989-03-16 12:00:00,2.0,0,-0.2075458966042842
1990-03-16 12:00:00,2.0,0,-0.5445088027387492
1991-03-16 12:00:00,2.0,0,-0.8458017090469446
1992-03-16 12:00:00,2.0,0,1.4726380235993748
1993-03-16 12:00:00,2.0,0,-0.3085963043857846
1994-03-16 12:00:00,2.0,0,-0.15333038197648097
1995-03-16 12:00:00,2.0,0,-0.58501278325792
1996-03-16 12:00:00,2.0,0,0.16404827357856255
1997-03-16 12:00:00,2.0,0,0.910936741797467
1998-03-16 12:00:00,2.0,0,-0.12626425098282082
1999-03-16 12:00:00,2.0,0,-0.44635059946505873
2000-03-16 12:00:00,2.0,0,0.5727022502993527
2001-03-16 12:00:00,2.0,0,0.6506858315449648
2002-03-16 12:00:00,2.0,0,-0.2652383113193002
2003-03-16 12:00:00,2.0,0,0.6750741351099514
2004-03-16 12:00:00,2.0,0,-0.12324291998369553
2005-03-16 12:00:00,2.0,0,-0.05172611086753988
2006-03-16 12:00:00,2.0,0,0.02160821244592695
2007-03-16 12:00:00,2.0,0,0.3217073438450777
2008-03-16 12:00:00,2.0,0,0.6197885961890187
2009-03-16 12:00:00,2.0,0,0.5176613116166391
2010-03-16 12:00:00,2.0,0,0.6042551514450114
2011-03-16 12:00:00,2.0,0,0.04901623207005296
2012-03-16 12:00:00,2.0,0,0.001909563282705635
2013-03-16 12:00:00,2.0,0,-0.19376126715312722
2014-03-16 12:00:00,2.0,0,-0.4502078657763049
2015-03-16 12:00:00,2.0,0,-1.6400870691717553
2016-03-16 12:00:00,2.0,0,0.9654970325995813
2017-03-16 12:00:00,2.0,0,-0.5209155907932849
2018-03-16 12:00:00,2.0,0,0.30437433701678285
2019-03-16 12:00:00,2.0,0,0.8129679804630109
2020-03-16 12:00:00,2.0,0,-0.35403877053698274
2021-03-16 12:00:00,2.0,0,0.39133739803086914
2022-03-16 12:00:00,2.0,0,-0.5554666577220081
2023-03-16 12:00:00,2.0,0,1.257572286521284
2024-03-16 12:00:00,2.0,0,1.678004357194591
2025-03-16 12:00:00,2.0,0,-0.2398396445023591
